h3_id,year,crop_id,area_ha,mean_confidence
8427a93ffffffff,2008,52,0.30527202412486076,30.799044405368498
8427a93ffffffff,2008,53,2229.3234085661379,72.560533259231519
8428131ffffffff,2008,53,31.24131003767252,75.216191161611746
84288c5ffffffff,2008,42,4.1735258623957634,26.196084869925798
84288c5ffffffff,2008,53,364.83194720613608,61.868296956976096
84264a5ffffffff,2008,42,10.451242499053478,28.520985503404997
84264a5ffffffff,2008,53,0.51133874803781509,26.858099735941884
842893dffffffff,2008,53,286.44372698670509,59.872491079312567
84269cdffffffff,2008,42,58.98911952227354,43.79042327555581
842a165ffffffff,2008,42,3.20020356876593,25.198411409156076
842636dffffffff,2008,42,31.27646544379931,32.363274961565814
842636dffffffff,2008,53,671.23091347433751,66.272480698084948
84288e3ffffffff,2008,42,72.3085332616433,46.717426920815285
84288e3ffffffff,2008,52,2.9241558201611042,28.063586825069375
84288e3ffffffff,2008,53,1092.3500540320779,73.607811944217048
8426007ffffffff,2008,53,0.197045736014843,19.33156572471216
842815dffffffff,2008,42,43.893630355596542,59.673560001580228
842815dffffffff,2008,53,0.89415625482797623,25.000406643953255
842ad29ffffffff,2008,42,29.409998916089535,42.054860108459764
842ad29ffffffff,2008,53,0.58987032622098923,31.999904308462227
8426c53ffffffff,2008,53,46.000399023294449,37.055652048357622
84266e3ffffffff,2008,42,0.28152976930141449,20.002054554925031
84274cbffffffff,2008,42,3360.4383253336532,81.355326761188891
84274cbffffffff,2008,53,6.0383685454726219,25.807517341589975
8426f65ffffffff,2008,42,4.3231779411435127,29.080077712268391
84279e3ffffffff,2008,42,661.5702590044807,60.383989821368793
84279e3ffffffff,2008,52,7.4879517033696175,40.060024096236532
84279e3ffffffff,2008,53,2.7017381340265274,28.067637943152096
8428847ffffffff,2008,42,0.58603386580944061,32.895349840102746
8428847ffffffff,2008,53,1.233566626906395,25.105241108241032
8428b31ffffffff,2008,42,0.2606629803776741,31.750269603833782
8428b31ffffffff,2008,53,0.13035636395215988,24.999916210065823
8426aa9ffffffff,2008,42,28.246537908911705,64.720435501897867
8412c95ffffffff,2008,52,1.6004065684974194,30.665670899694671
8412c95ffffffff,2008,53,196.21696168998,75.094558717350736
8448eadffffffff,2008,42,136.42561574280262,66.263329487084562
8444f13ffffffff,2008,42,0.15318053960800171,30
8444c59ffffffff,2008,42,0.45645507495192922,30.232647603581995
8444c59ffffffff,2008,53,0.075903847813606262,21
842a945ffffffff,2008,42,149.49969238042831,58.269363795310177
84262e7ffffffff,2008,42,6.950313781669327,28.180658436976131
84262e7ffffffff,2008,53,33.450232510853048,34.53506433137845
8426c81ffffffff,2008,53,0.074819870293140411,21
842af33ffffffff,2008,42,0.29381942003965378,28.249989001103692
842898dffffffff,2008,53,0.30784193053841591,34.001209283799888
842ab6dffffffff,2008,42,4883.45558877602,78.299961701292148
8448b33ffffffff,2008,42,0.080012746155262,21
8448b33ffffffff,2008,53,3.9988835453987122,33.256216614595175
8426131ffffffff,2008,42,5.5199534787851219,44.111339016919977
842892bffffffff,2008,53,0.062995493412017822,26
84274b3ffffffff,2008,42,3.7765940415216428,28.92649079742414
8428ab3ffffffff,2008,42,0.63739849627017975,25.497131332678233
8428ab3ffffffff,2008,53,7.5897315219044685,30.6910604823884
842a915ffffffff,2008,42,0.069579862058162689,31
8448c1dffffffff,2008,42,0.30089987814426422,32.234649086425733
8426311ffffffff,2008,42,20.03214618563652,33.732065870753985
8426311ffffffff,2008,53,20.886609390378,61.833773119862727
842745bffffffff,2008,42,3.218847319483757,33.411349308040158
8444595ffffffff,2008,53,0.074458420276641846,18
8444d19ffffffff,2008,42,1.0530147552490234,22.999320280249979
8444d19ffffffff,2008,53,4.5864134654402733,42.624315433822481
8426223ffffffff,2008,42,1.5222010537981987,25.956172129476514
8426223ffffffff,2008,53,0.12656740844249725,22
8426257ffffffff,2008,42,1368.4271911729784,60.504213695567671
8426257ffffffff,2008,53,5.6454847827553749,32.644881222017183
84262d7ffffffff,2008,53,0.19577495753765106,32.000005860756794
8426b59ffffffff,2008,42,103.47886841747103,74.983217438675538
8428b29ffffffff,2008,53,2.4518853947520256,32.726954324927966
84278b9ffffffff,2008,53,0.44649261981248856,20.718404648304674
8444cd3ffffffff,2008,42,1.6804795116186142,25.870327685273637
8428ac1ffffffff,2008,53,5.1628663539886475,52.269920997210711
8428d15ffffffff,2008,42,1.0743301175534725,33.776687462298007
8428d15ffffffff,2008,53,624.9620330024145,58.511690362660453
8428313ffffffff,2008,53,3.3550076112151146,41.562483577253204
84288d1ffffffff,2008,42,49.35883185787528,30.082517346908215
84288d1ffffffff,2008,53,1272.1070217119711,60.931894958455274
842888bffffffff,2008,42,237.10750328471846,50.558790507747823
842888bffffffff,2008,53,400.04770960200068,67.437849667609839
8444e03ffffffff,2008,42,1.0775380730628967,28.713658195564808
8444e03ffffffff,2008,53,1.9999180510640144,27.461273746751026
8426867ffffffff,2008,42,0.4771944060921669,53.838987334317295
84489ddffffffff,2008,53,4.742467924952507,34.818769172413759
8426115ffffffff,2008,42,211.45909923315048,75.471826484631862
842813bffffffff,2008,42,0.20041801035404205,16
842813bffffffff,2008,53,3.3418449908494949,28.662105542739532
842b1a1ffffffff,2008,42,0.25651466846466064,20.003390299567666
8428ab1ffffffff,2008,42,3.2616364434361458,24.507919549056318
8428ab1ffffffff,2008,53,26.146701104938984,29.381884755581563
842719dffffffff,2008,42,13887.898180949673,82.904041645694349
842719dffffffff,2008,53,0.30096417665481567,18.798337248365677
8444eb7ffffffff,2008,53,0.29550902545452118,59.249997617399792
84262adffffffff,2008,42,2.4131603166460991,30.325711361607503
84262adffffffff,2008,53,5.2172234728932381,33.412073076008788
842748dffffffff,2008,42,744.68563980512761,70.4617955474931
842748dffffffff,2008,53,0.13115273416042328,35
842636bffffffff,2008,42,10.974876221269369,34.605639941720895
842636bffffffff,2008,53,55.995894011110067,54.364839166347956
8444ae9ffffffff,2008,42,3.3673397153615952,27.756196192216525
8444ec1ffffffff,2008,53,0.37978237122297287,30.204691015397071
8426187ffffffff,2008,42,1.636614166200161,27.040186716325241
8427991ffffffff,2008,42,0.12781095504760742,25
842836bffffffff,2008,42,1299.9536475319196,53.989186111731193
842836bffffffff,2008,53,4.9739084839820862,29.900883968484596
8426605ffffffff,2008,42,0.068328164517879486,19
8448c43ffffffff,2008,42,0.45709813386201859,42.8281969457776
8426ab3ffffffff,2008,42,64.20633452385664,57.828625446559251
84261e1ffffffff,2008,42,1.1421877071261406,25.467238276247944
84276b9ffffffff,2008,42,44.361576879082946,86.874631037892613
8427817ffffffff,2008,42,464.32204417485525,56.672385514185144
8427817ffffffff,2008,52,161.0936817502128,55.514009260090269
8427817ffffffff,2008,53,239.00614721275429,40.619233635142919
842a859ffffffff,2008,42,9.7156687962658275,37.814134862727585
8426ac1ffffffff,2008,42,3138.7738695690746,72.458898725816454
842aa09ffffffff,2008,42,36.697303655305333,40.0949921075207
842aa09ffffffff,2008,53,2.0710351020097733,30.839650678236335
8428d51ffffffff,2008,42,0.06077643483877182,17
8428d51ffffffff,2008,53,14.099568426609039,32.51105600923993
8426ad1ffffffff,2008,42,163.73657882958651,49.169798204485872
8426f6bffffffff,2008,42,0.069644063711166382,25
8426f6bffffffff,2008,53,0.13934646546840668,31
8427195ffffffff,2008,42,18601.611950157068,84.51846174314349
8427195ffffffff,2008,53,1.0316669084131718,26.469959033166717
84445e3ffffffff,2008,53,0.0753592997789383,20
842b1e7ffffffff,2008,42,4.2444393262267113,26.387036457090556
842834dffffffff,2008,42,59.892237440102242,28.83211978224163
842834dffffffff,2008,53,27.239166043698788,28.272315171317619
8426157ffffffff,2008,42,10.440946809947491,50.983678048891925
8426157ffffffff,2008,53,6.8619003668427467,39.533830223191764
8428b03ffffffff,2008,42,6919.2079280021135,76.292392932103482
8428b03ffffffff,2008,53,119.37360013276339,44.568299218874039
84261b1ffffffff,2008,53,2.1384046375751495,29.839015893882443
842aa33ffffffff,2008,42,16.505252384671977,34.535986336209852
8444d15ffffffff,2008,42,2.8463749065995216,41.081701341257414
8444d15ffffffff,2008,53,0.074914731085300446,20
84275c9ffffffff,2008,42,48.6819294582395,31.30740489134195
84275c9ffffffff,2008,53,6.7454264685511589,28.381379681092564
842b8a9ffffffff,2008,42,6.7315206742462,29.409438614088483
842b8a9ffffffff,2008,53,0.714092530310154,24.183316175742764
8427511ffffffff,2008,42,20.20318262834175,28.905964143683086
8427511ffffffff,2008,53,10.899104133248329,30.76475756934466
8427a8dffffffff,2008,42,9.2921448900419126,33.275330405568937
8427a8dffffffff,2008,52,113.83760532364249,49.266940145748983
8427a8dffffffff,2008,53,4781.3138851767953,74.820306130564475
84271dbffffffff,2008,42,49.882941704243422,30.442828088146008
8448ee1ffffffff,2008,42,2.4483600035309792,36.970667293437778
84268d5ffffffff,2008,42,0.91402857750654221,32.46275806376029
8428acdffffffff,2008,53,0.66516859829425812,52.799304052453671
8428869ffffffff,2008,53,2.287272222340107,35.690081217331183
8428f5dffffffff,2008,42,1.9823913797736168,25.488419658122172
8428f5dffffffff,2008,53,0.2559506893157959,27.510009221869804
84261a1ffffffff,2008,42,7.9195598512887955,29.792505119712978
8444435ffffffff,2008,42,0.3043721467256546,33.999465633842711
8426dc9ffffffff,2008,53,1.7697866708040237,26.039435751132164
842629dffffffff,2008,53,0.32957566529512405,28.796471980029704
8426ac3ffffffff,2008,42,635.19265169732125,67.666124476222933
842aa85ffffffff,2008,42,6.3392830118536949,29.438026529659581
842aa85ffffffff,2008,53,0.20924622565507889,27.001351561479364
842786dffffffff,2008,53,347.92551247578331,74.496114502171139
8448c35ffffffff,2008,42,0.37257879972457886,33.399827583034906
8429ac7ffffffff,2008,42,1.4628494307398796,40.700703600233894
8429ac7ffffffff,2008,53,44.541083887219429,53.592212727376193
842b885ffffffff,2008,42,13.719148144125938,34.214007286861765
8427969ffffffff,2008,52,1.3166273571550846,31.781689571354782
8427969ffffffff,2008,53,181.55920863012764,58.962551751127513
842aa63ffffffff,2008,42,196.5924165071518,44.154998050130573
842aa63ffffffff,2008,53,123.94304974114195,47.964548853173582
8427185ffffffff,2008,42,7759.2179670035839,65.96887580303931
8427185ffffffff,2008,53,179.97256638727643,40.758811374761692
8427523ffffffff,2008,42,228.89108076899078,47.521700230869641
8427523ffffffff,2008,53,0.95340817421674728,28.198437604606831
842663dffffffff,2008,42,0.068804927170276642,35
8427889ffffffff,2008,42,6.3058134168386459,28.844009300149896
8427889ffffffff,2008,52,11.11506374925375,28.063079996596656
8427889ffffffff,2008,53,476.97808399048506,64.358483272717976
8426ec9ffffffff,2008,42,0.071552716195583344,27
8448ca5ffffffff,2008,42,1.4626697599887848,31.849878022300064
8426a91ffffffff,2008,42,592.89501064644719,49.949587897128275
8428991ffffffff,2008,42,0.12181354314088821,25.00666312446646
8428991ffffffff,2008,52,0.7308821938931942,25.744319070400962
8428991ffffffff,2008,53,2.0673584043979645,30.853433063370911
84489bbffffffff,2008,42,0.076155610382556915,21
84489bbffffffff,2008,53,0.38152388483285904,24.599999660204492
8427517ffffffff,2008,42,3.5901941061019897,22.250178337333491
8427517ffffffff,2008,53,0.44320117226418326,35.08698239367888
842aae5ffffffff,2008,42,6.623411700129509,31.508175282872458
8412da3ffffffff,2008,42,0.18067877367138863,25.666666666666668
8412da3ffffffff,2008,53,1.504626739770174,26.363451654589625
84288a5ffffffff,2008,42,289.28450404009692,51.958601550974947
84288a5ffffffff,2008,52,4850.9232004884861,75.285897391583546
84288a5ffffffff,2008,53,1751.5424779217474,68.67975595633412
84275c7ffffffff,2008,42,332.74111246510461,58.431746463684881
84275c7ffffffff,2008,53,57.2259930446744,73.561620798890729
842aabbffffffff,2008,42,0.70894169062376022,27.900810722420733
84444a5ffffffff,2008,53,1.0448977276682854,39.441202302285035
8427587ffffffff,2008,42,3.1019829511642456,28.276997452069974
8427587ffffffff,2008,53,1.3186455145478249,28.995008859618839
84261a3ffffffff,2008,42,5.21446505934,31.524021029264265
8444f55ffffffff,2008,42,20.374598279595375,37.6078364733271
8444f55ffffffff,2008,53,43.310143157839775,44.658075697508963
8448c5bffffffff,2008,42,48.581983825330639,82.546614518852991
842aa1dffffffff,2008,42,262.43500311398037,45.663444231060964
842a925ffffffff,2008,42,0.13772012293338776,25
8427599ffffffff,2008,42,236.85662411898375,45.887785265850148
8427599ffffffff,2008,53,13.475390438823139,28.218061557962589
84489cbffffffff,2008,42,0.078149758279323578,18
84489cbffffffff,2008,53,0.77970343828201294,30.19297816883444
842682dffffffff,2008,42,0.13680122792720795,40
8428899ffffffff,2008,42,234.56199967488647,46.92578206310646
8428899ffffffff,2008,53,57.17977912526797,32.7599044089659
8426f0dffffffff,2008,42,0.14042748510837555,29
842af69ffffffff,2008,42,12.915297332785878,38.4454760114139
84276e3ffffffff,2008,42,86.456527337431908,52.443952256839566
8412cbbffffffff,2008,52,2.0845677740871906,29.515308471502397
8412cbbffffffff,2008,53,164.53037554376266,72.249270740934236
8428889ffffffff,2008,42,147.46255626950193,34.9037170725044
8428889ffffffff,2008,52,0.062496937811374664,17
8428889ffffffff,2008,53,574.58021297387631,45.944698952738086
8426321ffffffff,2008,53,0.063122496008872986,44
842994bffffffff,2008,42,0.0724739283323288,24
84265d9ffffffff,2008,53,89.9611428675114,57.179713161418881
842884bffffffff,2008,42,992.180803541781,55.37875384282102
842884bffffffff,2008,52,1.2427111342549324,23.948581621991913
842884bffffffff,2008,53,293.04614123623156,64.686861256855309
842a33bffffffff,2008,42,0.20165658742189407,28.326933395758772
8448d25ffffffff,2008,53,14.072564806482372,31.584664848149522
84274c9ffffffff,2008,42,46.771907113492489,45.353676586800923
8427aa7ffffffff,2008,42,4.3274799734354019,28.843836836574379
8427aa7ffffffff,2008,52,46.609020248639816,32.8935669723674
8427aa7ffffffff,2008,53,104.8646376180298,34.086977208242416
8427801ffffffff,2008,42,4.93597799539566,31.963436287814869
8427801ffffffff,2008,52,260.67194622755051,67.681476635764668
8427801ffffffff,2008,53,586.36766695177153,60.294915372798911
8426c17ffffffff,2008,53,0.44153794646263123,20.830329137180485
842aa93ffffffff,2008,42,207.13672492317124,52.340372133625856
842622bffffffff,2008,42,164.08051297813654,57.277325557337065
842622bffffffff,2008,53,0.063287265598773956,26
84279e7ffffffff,2008,42,5.9798676148056984,36.809847475949994
84279e7ffffffff,2008,53,3.1465224623680115,26.879316745364505
8426285ffffffff,2008,53,71.171839446238451,61.18934736395498
84278bdffffffff,2008,53,2.0350175052881241,35.622250798766764
8427423ffffffff,2008,42,889.56475360256206,55.480191535195807
8427423ffffffff,2008,53,8.5560822263360023,26.469021878622559
8426443ffffffff,2008,42,0.20964328944683075,16
842aa39ffffffff,2008,42,342.18964587707148,53.829730341767252
842a147ffffffff,2008,42,3.0999792516231537,20.871116336037971
842aacbffffffff,2008,42,83.591152362525463,38.7809929741137
842aacbffffffff,2008,53,30.097786277532578,42.839562902369671
842628bffffffff,2008,53,46.435524527816213,47.02634404720493
84445bdffffffff,2008,53,0.74469736963510513,34.7999828797119
8426589ffffffff,2008,53,0.21770603954792023,24
8427859ffffffff,2008,42,126.87095277011395,55.784021865617916
8427859ffffffff,2008,52,5698.2113254372107,75.845209651001468
8427859ffffffff,2008,53,5957.3466225456814,79.523068191664734
8426707ffffffff,2008,42,0.20494388043880463,31
84278c1ffffffff,2008,52,808.10046349896811,54.762968870416692
84278c1ffffffff,2008,53,1603.9139776404863,58.273593414781224
84261cdffffffff,2008,42,0.66442768275737762,28.802879542879051
842b8a3ffffffff,2008,42,69.7651769490803,33.543023327751541
842b8a3ffffffff,2008,53,1.1153914555907249,27.64505255648686
8426b4dffffffff,2008,42,0.32228393852710724,28.400161798703714
8426e51ffffffff,2008,53,0.13983380794525146,25
8426ac7ffffffff,2008,42,3086.788496269286,71.268801597537148
84445bbffffffff,2008,53,0.14825385808944702,15.000001608177906
84278a3ffffffff,2008,53,0.19082487374544144,32.000247695608962
842661bffffffff,2008,42,0.20761188864707947,22.333334170698098
8427181ffffffff,2008,42,19185.660628518905,78.392928245797378
8427181ffffffff,2008,53,112.50762199462922,52.026753880517035
8426109ffffffff,2008,42,0.19540061056613922,23.666497802619407
84266c5ffffffff,2008,42,0.20910545438528061,22.332484941828731
84268cdffffffff,2008,42,0.969018243253231,24.072870411769536
8448c0dffffffff,2008,42,102.96967132807362,64.177245552626545
8427557ffffffff,2008,53,0.3149086982011795,22.404340523532561
8448837ffffffff,2008,53,0.0779690220952034,31
8427803ffffffff,2008,42,0.60637492686510086,25.301805402914116
8427803ffffffff,2008,52,27.192391046589496,40.007192717883811
8427803ffffffff,2008,53,415.07624003986518,42.992755304447122
8428c65ffffffff,2008,42,16.652150359004736,43.271448130831722
8428c65ffffffff,2008,53,229.98387029021978,72.507237403392921
8426dc5ffffffff,2008,42,0.074141770601272583,15
8426703ffffffff,2008,42,0.34235268086194992,28.600118229026421
8444ca7ffffffff,2008,42,3.1924963742494583,31.750094148140487
84489a9ffffffff,2008,53,0.308516189455986,36.000705316817566
84274ddffffffff,2008,42,1606.4132866942998,69.333266489105341
84274ddffffffff,2008,53,0.13083390146493912,21.500001110463877
842a927ffffffff,2008,42,0.13827063143253326,24.50173490452017
8444e3dffffffff,2008,42,9.2959848642349243,31.208280430865596
8444e3dffffffff,2008,53,0.38374391943216324,25.002812723684777
8427abdffffffff,2008,42,3.4107684381306171,27.144271426123012
8427abdffffffff,2008,52,1.462388202548027,27.378467361531978
8427abdffffffff,2008,53,97.361191381031972,37.033682554390545
8444dc9ffffffff,2008,53,0.074726104736328125,22
